train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,0,0,0,5,,,,,,,,,,,,,,,,,,,j,0,1.1278388330247253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,4,0,1,1,11,,,,,,,,,,,,,,,,,,,j,1,0.9284678749972954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,0,2,2,4,,,,,,,,,,,,,,,,,,,f,1,1.432920999941416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,4,0,3,3,0,,,,,,,,,,,,,,,,,,,f,1,1.3256129160290584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,4,0,4,4,7,,,,,,,,,,,,,,,,,,,j,1,0.9025917910039425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,0,5,5,6,,,,,,,,,,,,,,,,,,,j,0,0.7838120830710977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,0,6,6,8,,,,,,,,,,,,,,,,,,,j,1,0.5256334169534966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,0,7,7,10,,,,,,,,,,,,,,,,,,,j,1,2.0215436670696363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,4,0,8,8,12,,,,,,,,,,,,,,,,,,,j,1,0.8506227500038221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,0,9,9,3,,,,,,,,,,,,,,,,,,,f,1,0.670187916024588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,0,10,10,9,,,,,,,,,,,,,,,,,,,j,1,1.7690952910343185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,0,11,11,1,,,,,,,,,,,,,,,,,,,f,1,0.6151497919345275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,0,12,12,13,,,,,,,,,,,,,,,,,,,f,0,1.5804263749159873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,0,13,13,2,,,,,,,,,,,,,,,,,,,f,1,1.4344484579050913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,4,1,0,14,0,,,,,,,,,,,,,,,,,,,f,1,0.8785619169939309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,1,1,15,9,,,,,,,,,,,,,,,,,,,j,1,2.0899267500499263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,1,2,16,3,,,,,,,,,,,,,,,,,,,f,1,1.5245929170632735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,1,3,17,4,,,,,,,,,,,,,,,,,,,f,1,0.5962954580318183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,1,4,18,6,,,,,,,,,,,,,,,,,,,j,0,0.7303319580387324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,1,5,19,10,,,,,,,,,,,,,,,,,,,j,1,1.3213209579698741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,4,1,6,20,11,,,,,,,,,,,,,,,,,,,f,0,1.4908808330073953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,1,7,21,2,,,,,,,,,,,,,,,,,,,j,0,1.1968730830121785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,4,1,8,22,12,,,,,,,,,,,,,,,,,,,j,1,1.2098283329978585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,1,9,23,13,,,,,,,,,,,,,,,,,,,j,1,0.9350012079812586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,4,1,10,24,7,,,,,,,,,,,,,,,,,,,j,1,1.301738000009209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,1,11,25,8,,,,,,,,,,,,,,,,,,,j,1,1.2480508330045268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,1,12,26,1,,,,,,,,,,,,,,,,,,,f,1,2.163767042104155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,1,13,27,5,,,,,,,,,,,,,,,,,,,j,0,1.3150701250415295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,4,2,0,28,3,,,,,,,,,,,,,,,,,,,f,1,0.6589527920586988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,4,2,1,29,4,,,,,,,,,,,,,,,,,,,f,1,1.2133994590258226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,4,2,2,30,5,,,,,,,,,,,,,,,,,,,j,0,0.7075517500052229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,4,2,3,31,0,,,,,,,,,,,,,,,,,,,f,1,1.2684679159428924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,4,2,4,32,9,,,,,,,,,,,,,,,,,,,j,1,0.9027593330247328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,4,2,5,33,2,,,,,,,,,,,,,,,,,,,j,0,1.1116814580745995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,4,2,6,34,1,,,,,,,,,,,,,,,,,,,f,1,1.72109458304476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,4,2,7,35,8,,,,,,,,,,,,,,,,,,,j,1,0.9206457920372486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,4,2,8,36,13,,,,,,,,,,,,,,,,,,,j,1,0.7451285829301924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,4,2,9,37,6,,,,,,,,,,,,,,,,,,,j,0,1.6495753329945728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,4,2,10,38,11,,,,,,,,,,,,,,,,,,,j,1,1.2293970830505714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,4,2,11,39,10,,,,,,,,,,,,,,,,,,,j,1,2.2817332500126213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,4,2,12,40,12,,,,,,,,,,,,,,,,,,,j,1,0.9648799159331247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,4,2,13,41,7,,,,,,,,,,,,,,,,,,,f,0,1.6202195000369102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2488185840193182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,0,0,0,10,,,,,,,,,,,,,,,,,,,j,1,0.5723071249667555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,0,1,1,9,,,,,,,,,,,,,,,,,,,j,1,0.8760349589865655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,0,2,2,13,,,,,,,,,,,,,,,,,,,j,1,0.9110924580600113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,0,3,3,2,,,,,,,,,,,,,,,,,,,f,1,0.20907937490846962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,0,4,4,12,,,,,,,,,,,,,,,,,,,f,0,0.7737714160466567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,0,5,5,0,,,,,,,,,,,,,,,,,,,f,1,0.7869968750746921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,0,6,6,1,,,,,,,,,,,,,,,,,,,f,1,0.311065666959621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,0,7,7,4,,,,,,,,,,,,,,,,,,,f,1,1.1521692080423236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,0,8,8,7,,,,,,,,,,,,,,,,,,,j,1,0.6958182090893388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,0,9,9,6,,,,,,,,,,,,,,,,,,,f,1,1.604659124976024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,0,10,10,11,,,,,,,,,,,,,,,,,,,j,1,1.0575697500025854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,0,11,11,5,,,,,,,,,,,,,,,,,,,f,1,1.1499237089883536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,0,12,12,3,,,,,,,,,,,,,,,,,,,j,0,0.5815373340155929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,0,13,13,8,,,,,,,,,,,,,,,,,,,j,1,0.8114897910272703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,1,0,14,4,,,,,,,,,,,,,,,,,,,f,1,0.2804932500002906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,1,1,15,5,,,,,,,,,,,,,,,,,,,j,0,0.7228147919522598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,1,2,16,3,,,,,,,,,,,,,,,,,,,j,0,0.6994685840327293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,1,3,17,7,,,,,,,,,,,,,,,,,,,j,1,0.4538351249648258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,1,4,18,13,,,,,,,,,,,,,,,,,,,j,1,0.8158552499953657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,1,5,19,12,,,,,,,,,,,,,,,,,,,j,1,1.004897040897049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,1,6,20,1,,,,,,,,,,,,,,,,,,,j,0,1.5623859158949926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,1,7,21,11,,,,,,,,,,,,,,,,,,,f,0,1.1847427500179037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,1,8,22,0,,,,,,,,,,,,,,,,,,,j,0,0.7598027499625459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,1,9,23,10,,,,,,,,,,,,,,,,,,,j,1,1.318892000010237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,1,10,24,8,,,,,,,,,,,,,,,,,,,j,1,0.7437407079851255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,1,11,25,9,,,,,,,,,,,,,,,,,,,f,0,1.0216583330184221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,1,12,26,2,,,,,,,,,,,,,,,,,,,f,1,0.7212598340120167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,1,13,27,6,,,,,,,,,,,,,,,,,,,j,0,1.0658001250121742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,2,0,28,0,,,,,,,,,,,,,,,,,,,f,1,0.709173540933989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,2,1,29,4,,,,,,,,,,,,,,,,,,,f,1,1.3180502499453723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,2,2,30,6,,,,,,,,,,,,,,,,,,,j,0,0.04644416691735387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,2,3,31,9,,,,,,,,,,,,,,,,,,,j,1,0.2908233330817893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,2,4,32,10,,,,,,,,,,,,,,,,,,,f,0,0.43712104205042124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,2,5,33,12,,,,,,,,,,,,,,,,,,,j,1,0.7846060000592843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,2,6,34,7,,,,,,,,,,,,,,,,,,,j,1,0.941807416966185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,2,7,35,2,,,,,,,,,,,,,,,,,,,f,1,0.7102554159937426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,2,8,36,13,,,,,,,,,,,,,,,,,,,j,1,0.12008016707841307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,2,9,37,3,,,,,,,,,,,,,,,,,,,j,0,1.0564846670022234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,2,10,38,1,,,,,,,,,,,,,,,,,,,j,0,1.5797353750094771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,2,11,39,11,,,,,,,,,,,,,,,,,,,j,1,1.4984465839806944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,2,12,40,8,,,,,,,,,,,,,,,,,,,j,1,1.3083498750347644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,002,2021_Sep_29_1602,joplin1,2021.2.3,60.006030477342456,
