train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,1,1,7,2,11,39,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,1,1,7,2,12,40,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,1,1,7,2,13,41,10,,,,,,,,,,,,,,,,,,,j,1,2.073530708999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.226863374999084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,2,0,0,0,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,2,0,1,1,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,2,0,2,2,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,2,0,3,3,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,2,0,4,4,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,2,0,6,6,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,2,0,7,7,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,2,0,8,8,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,2,0,9,9,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,2,0,10,10,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,2,0,11,11,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,2,0,12,12,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,2,0,13,13,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,2,1,0,14,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,2,1,1,15,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,2,1,2,16,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,2,1,3,17,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,2,1,4,18,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,2,1,5,19,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,2,1,6,20,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,2,1,7,21,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,2,1,8,22,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,2,1,9,23,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,2,1,10,24,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,2,1,11,25,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,2,1,12,26,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,2,1,13,27,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,2,2,0,28,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,2,2,1,29,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,2,2,2,30,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,2,2,3,31,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,2,2,4,32,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,2,2,5,33,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,2,2,6,34,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,2,2,7,35,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,2,2,8,36,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,2,2,9,37,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,2,2,10,38,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,2,2,11,39,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,2,2,12,40,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,2,2,13,41,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.099176959000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,4,0,0,0,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,4,0,1,1,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,4,0,2,2,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,4,0,3,3,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,4,0,4,4,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,4,0,5,5,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,4,0,6,6,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,4,0,7,7,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,4,0,8,8,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,4,0,9,9,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,4,0,10,10,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,4,0,11,11,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,4,0,12,12,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,4,0,13,13,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,4,1,0,14,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,4,1,1,15,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,4,1,2,16,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,4,1,3,17,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,4,1,4,18,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,4,1,5,19,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,4,1,6,20,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,4,1,7,21,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,4,1,8,22,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,4,1,9,23,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,4,1,10,24,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,4,1,11,25,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,4,1,12,26,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,4,1,13,27,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,4,2,0,28,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,4,2,1,29,6,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,4,2,2,30,0,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,4,2,3,31,3,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,4,2,4,32,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,4,2,5,33,2,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,4,2,6,34,9,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,4,2,7,35,13,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,4,2,8,36,8,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,4,2,9,37,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,4,2,10,38,10,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,4,2,11,39,5,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,4,2,12,40,11,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,4,2,13,41,12,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.7504598749983415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,5,0,0,0,7,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,5,0,1,1,4,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,001,2021_Sep_14_1512,joplin1,2021.2.3,59.7138959155982,
