train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,1,1,5,1,6,20,1,,,,,,,,,,,,,,,,,,,f,1,0.5150403340812773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,1,1,5,1,7,21,5,,,,,,,,,,,,,,,,,,,f,1,0.7252574579324573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,1,1,5,1,8,22,9,,,,,,,,,,,,,,,,,,,f,0,0.9427548749372363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,1,1,5,1,9,23,3,,,,,,,,,,,,,,,,,,,j,0,0.5356039579492062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,1,1,5,1,10,24,11,,,,,,,,,,,,,,,,,,,j,1,0.5039328748825938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,1,1,5,1,11,25,12,,,,,,,,,,,,,,,,,,,f,0,0.5216024168767035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,1,1,5,1,12,26,10,,,,,,,,,,,,,,,,,,,j,1,0.6270443750545382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,1,1,5,1,13,27,6,,,,,,,,,,,,,,,,,,,f,1,0.3211624580435455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,1,1,5,2,0,28,4,,,,,,,,,,,,,,,,,,,f,1,0.4261329169385135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,1,1,5,2,1,29,1,,,,,,,,,,,,,,,,,,,f,1,0.8076684579718858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,1,1,5,2,2,30,9,,,,,,,,,,,,,,,,,,,j,1,0.3754309171345085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,1,1,5,2,3,31,0,,,,,,,,,,,,,,,,,,,j,0,1.1677152910269797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,1,1,5,2,4,32,2,,,,,,,,,,,,,,,,,,,f,1,1.039378333836794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,1,1,5,2,5,33,5,,,,,,,,,,,,,,,,,,,f,1,0.4524162078741938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,002,2021_Sep_22_1523,joplin1,2021.2.3,60.01150734655219,
