train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,1,1,6,2,9,37,2,,,,,,,,,,,,,,,,,,,f,1,0.36627487489022315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,1,1,6,2,10,38,6,,,,,,,,,,,,,,,,,,,j,0,0.396828583907336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,1,1,6,2,11,39,1,,,,,,,,,,,,,,,,,,,f,1,0.5158969161566347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,1,1,6,2,12,40,0,,,,,,,,,,,,,,,,,,,f,1,0.3545939999166876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,1,1,6,2,13,41,9,,,,,,,,,,,,,,,,,,,f,0,0.33067024988122284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0432635000906885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,0,0,0,7,,,,,,,,,,,,,,,,,,,j,1,0.41399549995549023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,0,1,1,9,,,,,,,,,,,,,,,,,,,f,0,0.34697058401070535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,0,2,2,8,,,,,,,,,,,,,,,,,,,j,1,0.46680645807646215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,0,3,3,10,,,,,,,,,,,,,,,,,,,j,1,0.4538892498239875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,0,4,4,6,,,,,,,,,,,,,,,,,,,j,0,0.42551858304068446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,f,1,0.3420949170831591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,0,6,6,11,,,,,,,,,,,,,,,,,,,f,0,0.39711174997501075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,0,7,7,0,,,,,,,,,,,,,,,,,,,j,0,0.41094224993139505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,0,8,8,4,,,,,,,,,,,,,,,,,,,f,1,0.4154637500178069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,0,9,9,12,,,,,,,,,,,,,,,,,,,j,1,0.30620637512765825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,0,10,10,13,,,,,,,,,,,,,,,,,,,j,1,0.3804259579628706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,0,11,11,2,,,,,,,,,,,,,,,,,,,j,0,0.6265604998916388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,0,12,12,3,,,,,,,,,,,,,,,,,,,j,0,0.311445124913007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,0,13,13,1,,,,,,,,,,,,,,,,,,,f,1,0.31301166699267924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,1,0,14,13,,,,,,,,,,,,,,,,,,,f,0,0.3549101671669632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,1,1,15,2,,,,,,,,,,,,,,,,,,,j,0,0.41800399986095726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,1,2,16,0,,,,,,,,,,,,,,,,,,,f,1,0.41475112503394485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,1,3,17,6,,,,,,,,,,,,,,,,,,,f,1,0.4426168331410736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,1,4,18,11,,,,,,,,,,,,,,,,,,,f,0,0.3915223330259323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,1,5,19,12,,,,,,,,,,,,,,,,,,,j,1,0.3007367090322077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,1,6,20,1,,,,,,,,,,,,,,,,,,,f,1,0.43071737489663064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,1,7,21,5,,,,,,,,,,,,,,,,,,,f,1,0.4266449580900371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,1,8,22,9,,,,,,,,,,,,,,,,,,,j,1,0.6233436251059175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,1,9,23,7,,,,,,,,,,,,,,,,,,,f,0,0.41224587499164045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,1,10,24,3,,,,,,,,,,,,,,,,,,,f,1,0.3927087909542024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,1,11,25,4,,,,,,,,,,,,,,,,,,,j,0,0.37319562514312565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,1,12,26,10,,,,,,,,,,,,,,,,,,,f,0,0.5470657499972731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,1,13,27,8,,,,,,,,,,,,,,,,,,,j,1,0.5632835421711206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,2,2,0,2,0,28,8,,,,,,,,,,,,,,,,,,,j,1,0.2979787078220397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,2,2,0,2,1,29,9,,,,,,,,,,,,,,,,,,,j,1,0.35583100002259016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,2,2,0,2,2,30,2,,,,,,,,,,,,,,,,,,,f,1,0.30816791695542634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,2,2,0,2,3,31,10,,,,,,,,,,,,,,,,,,,j,1,0.380748167168349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,2,2,0,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.29815145884640515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,2,2,0,2,5,33,6,,,,,,,,,,,,,,,,,,,j,0,0.24461550009436905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,2,2,0,2,6,34,4,,,,,,,,,,,,,,,,,,,f,1,0.39071054104715586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,2,2,0,2,7,35,7,,,,,,,,,,,,,,,,,,,f,0,0.26870445790700614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,2,2,0,2,8,36,13,,,,,,,,,,,,,,,,,,,f,0,0.25453266710974276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,2,2,0,2,9,37,5,,,,,,,,,,,,,,,,,,,j,0,0.46729600010439754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,2,2,0,2,10,38,12,,,,,,,,,,,,,,,,,,,j,1,0.43800274981185794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,2,2,0,2,11,39,0,,,,,,,,,,,,,,,,,,,j,0,0.38653362495824695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,2,2,0,2,12,40,3,,,,,,,,,,,,,,,,,,,j,0,0.29542666720226407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,2,2,0,2,13,41,1,,,,,,,,,,,,,,,,,,,j,0,0.5460472498089075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.45047500007786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,1,0,0,0,13,,,,,,,,,,,,,,,,,,,j,1,0.45206537493504584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,1,0,1,1,3,,,,,,,,,,,,,,,,,,,j,0,0.2788682081736624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,1,0,2,2,0,,,,,,,,,,,,,,,,,,,j,0,0.5204270831309259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,1,0,3,3,4,,,,,,,,,,,,,,,,,,,f,1,0.48922245809808373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,1,0,4,4,2,,,,,,,,,,,,,,,,,,,f,1,0.6592994998209178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,1,0,5,5,5,,,,,,,,,,,,,,,,,,,f,1,0.3485587500035763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,1,0,6,6,11,,,,,,,,,,,,,,,,,,,j,1,0.3479401250369847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,1,0,7,7,9,,,,,,,,,,,,,,,,,,,j,1,0.2745965837966651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,1,0,8,8,6,,,,,,,,,,,,,,,,,,,j,0,0.33492095908150077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,1,0,9,9,8,,,,,,,,,,,,,,,,,,,j,1,0.5264723328873515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,1,0,10,10,1,,,,,,,,,,,,,,,,,,,f,1,0.3349356248509139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,1,0,11,11,12,,,,,,,,,,,,,,,,,,,j,1,0.4228844998870045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,1,0,12,12,10,,,,,,,,,,,,,,,,,,,j,1,0.32404874986968935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,1,0,13,13,7,,,,,,,,,,,,,,,,,,,f,0,0.3485593751538545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,3,3,1,1,0,14,0,,,,,,,,,,,,,,,,,,,j,0,0.3557734170462936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,3,3,1,1,1,15,7,,,,,,,,,,,,,,,,,,,j,1,0.32343970821239054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,3,3,1,1,2,16,9,,,,,,,,,,,,,,,,,,,j,1,0.4028125829063356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,1,1,3,17,2,,,,,,,,,,,,,,,,,,,f,1,0.32932408386841416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,1,1,4,18,8,,,,,,,,,,,,,,,,,,,j,1,0.29685104195959866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,1,1,5,19,6,,,,,,,,,,,,,,,,,,,j,0,0.6414699170272797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,1,1,6,20,12,,,,,,,,,,,,,,,,,,,j,1,0.3008317919448018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,1,1,7,21,5,,,,,,,,,,,,,,,,,,,f,1,0.39003129210323095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,1,1,8,22,3,,,,,,,,,,,,,,,,,,,f,1,0.3248300841078162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,1,1,9,23,1,,,,,,,,,,,,,,,,,,,j,0,0.3168064171914011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,1,1,10,24,11,,,,,,,,,,,,,,,,,,,j,1,0.350825791945681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,1,1,11,25,4,,,,,,,,,,,,,,,,,,,f,1,0.36651483294554055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,1,1,12,26,10,,,,,,,,,,,,,,,,,,,j,1,0.34976570890285075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,1,1,13,27,13,,,,,,,,,,,,,,,,,,,f,0,0.4054410830140114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,1,2,0,28,8,,,,,,,,,,,,,,,,,,,j,1,0.3148855830077082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,1,2,1,29,5,,,,,,,,,,,,,,,,,,,j,0,0.35537395789287984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,3,3,1,2,2,30,10,,,,,,,,,,,,,,,,,,,j,1,0.35382279218174517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,1,2,3,31,1,,,,,,,,,,,,,,,,,,,j,0,0.3379679589997977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,3,3,1,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.2809488328639418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,3,3,1,2,5,33,4,,,,,,,,,,,,,,,,,,,f,1,0.33237091707997024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,3,3,1,2,6,34,12,,,,,,,,,,,,,,,,,,,j,1,0.38716945820488036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,3,3,1,2,7,35,6,,,,,,,,,,,,,,,,,,,j,0,0.28068004199303687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,3,3,1,2,8,36,13,,,,,,,,,,,,,,,,,,,f,0,0.3716570420656353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,3,3,1,2,9,37,3,,,,,,,,,,,,,,,,,,,j,0,0.30471670790575445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2021_Sep_22_0919,joplin1,2021.2.3,60.09513068660871,
