train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,1,1,3,1,13,27,12,,,,,,,,,,,,,,,,,,,j,1,0.2946160421706736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,1,1,3,2,0,28,1,,,,,,,,,,,,,,,,,,,f,1,0.33772462513297796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,1,1,3,2,1,29,4,,,,,,,,,,,,,,,,,,,f,1,0.4264555419795215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,1,1,3,2,2,30,13,,,,,,,,,,,,,,,,,,,f,0,0.2647679168730974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,1,1,3,2,3,31,2,,,,,,,,,,,,,,,,,,,f,1,0.34055537497624755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,1,1,3,2,4,32,12,,,,,,,,,,,,,,,,,,,j,1,0.38943966710940003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,1,1,3,2,5,33,10,,,,,,,,,,,,,,,,,,,j,1,0.30788741586729884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,1,1,3,2,6,34,6,,,,,,,,,,,,,,,,,,,j,0,0.31085308361798525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,1,1,3,2,7,35,3,,,,,,,,,,,,,,,,,,,f,1,0.3203082079999149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,1,1,3,2,8,36,5,,,,,,,,,,,,,,,,,,,f,1,0.11396325007081032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,1,1,3,2,9,37,8,,,,,,,,,,,,,,,,,,,j,1,0.04471241729333997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,1,1,3,2,10,38,0,,,,,,,,,,,,,,,,,,,j,0,0.0730127920396626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,1,1,3,2,11,39,9,,,,,,,,,,,,,,,,,,,j,1,0.4606071659363806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,1,1,3,2,12,40,7,,,,,,,,,,,,,,,,,,,f,0,0.05657025007531047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,1,1,3,2,13,41,11,,,,,,,,,,,,,,,,,,,j,1,0.6602015001699328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.960248332936317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,0,0,0,12,,,,,,,,,,,,,,,,,,,j,1,0.10469716601073742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,0,1,1,6,,,,,,,,,,,,,,,,,,,f,1,0.8029765840619802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,0,2,2,0,,,,,,,,,,,,,,,,,,,j,0,0.3525950419716537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,0,3,3,8,,,,,,,,,,,,,,,,,,,j,1,0.6892402498051524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,0,4,4,10,,,,,,,,,,,,,,,,,,,j,1,0.41991224978119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,0,5,5,13,,,,,,,,,,,,,,,,,,,f,0,0.1620541252195835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,0,6,6,1,,,,,,,,,,,,,,,,,,,j,0,0.5380407921038568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,0,7,7,3,,,,,,,,,,,,,,,,,,,f,1,0.3387063746340573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,0,8,8,2,,,,,,,,,,,,,,,,,,,f,1,0.18720254208892584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,0,9,9,11,,,,,,,,,,,,,,,,,,,j,1,0.2904815408401191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,0,10,10,5,,,,,,,,,,,,,,,,,,,f,1,0.38205462507903576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,0,11,11,9,,,,,,,,,,,,,,,,,,,j,1,0.19712150003761053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,0,12,12,4,,,,,,,,,,,,,,,,,,,f,1,0.16359329083934426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,0,13,13,7,,,,,,,,,,,,,,,,,,,f,0,0.21187541587278247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,1,0,14,9,,,,,,,,,,,,,,,,,,,j,1,0.2975581670179963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,1,1,15,13,,,,,,,,,,,,,,,,,,,f,0,0.28568924963474274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,1,2,16,11,,,,,,,,,,,,,,,,,,,j,1,0.344862625002861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,1,3,17,5,,,,,,,,,,,,,,,,,,,f,1,0.14527862472459674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,1,4,18,12,,,,,,,,,,,,,,,,,,,j,1,0.24989812495186925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,1,5,19,2,,,,,,,,,,,,,,,,,,,f,1,0.35054308315739036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,1,6,20,8,,,,,,,,,,,,,,,,,,,j,1,0.4076334168203175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,1,7,21,3,,,,,,,,,,,,,,,,,,,f,1,0.2528435420244932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,1,8,22,0,,,,,,,,,,,,,,,,,,,j,0,0.408522707875818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,1,9,23,1,,,,,,,,,,,,,,,,,,,f,1,0.2547789579257369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,1,10,24,7,,,,,,,,,,,,,,,,,,,f,0,0.3069411660544574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,1,11,25,6,,,,,,,,,,,,,,,,,,,j,0,0.22940204199403524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,1,12,26,4,,,,,,,,,,,,,,,,,,,f,1,0.6027136668562889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,1,13,27,10,,,,,,,,,,,,,,,,,,,j,1,0.09664674988016486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,2,2,7,2,0,28,5,,,,,,,,,,,,,,,,,,,j,0,0.1312812501564622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,2,2,7,2,1,29,7,,,,,,,,,,,,,,,,,,,f,0,0.12498220894485712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,2,2,7,2,2,30,3,,,,,,,,,,,,,,,,,,,j,0,0.8946097497828305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,2,2,7,2,3,31,2,,,,,,,,,,,,,,,,,,,f,1,0.4967640829272568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,2,2,7,2,4,32,10,,,,,,,,,,,,,,,,,,,j,1,0.1553161251358688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,2,2,7,2,5,33,9,,,,,,,,,,,,,,,,,,,j,1,0.10778424981981516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,2,2,7,2,6,34,6,,,,,,,,,,,,,,,,,,,j,0,0.05355108343064785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,2,2,7,2,7,35,1,,,,,,,,,,,,,,,,,,,f,1,0.46538129076361656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,2,2,7,2,8,36,4,,,,,,,,,,,,,,,,,,,f,1,0.35705645801499486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,2,2,7,2,9,37,12,,,,,,,,,,,,,,,,,,,f,0,0.3258254579268396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,2,2,7,2,10,38,11,,,,,,,,,,,,,,,,,,,j,1,0.3514557918533683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,2,2,7,2,11,39,13,,,,,,,,,,,,,,,,,,,f,0,0.1361472080461681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,2,2,7,2,12,40,8,,,,,,,,,,,,,,,,,,,j,1,0.12069158302620053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,2,2,7,2,13,41,0,,,,,,,,,,,,,,,,,,,j,0,0.12198999989777803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.682496708352119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,2,0,0,0,3,,,,,,,,,,,,,,,,,,,f,1,0.5906760836951435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,2,0,1,1,5,,,,,,,,,,,,,,,,,,,j,0,0.389317125082016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,2,0,2,2,10,,,,,,,,,,,,,,,,,,,j,1,0.9315504156984389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,2,0,3,3,6,,,,,,,,,,,,,,,,,,,j,0,0.46067204186692834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,2,0,4,4,2,,,,,,,,,,,,,,,,,,,j,0,0.32858320884406567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,2,0,5,5,13,,,,,,,,,,,,,,,,,,,f,0,0.1631152918562293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,2,0,6,6,1,,,,,,,,,,,,,,,,,,,f,1,0.9230157500132918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,2,0,7,7,9,,,,,,,,,,,,,,,,,,,f,0,0.22898166719824076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,2,0,8,8,0,,,,,,,,,,,,,,,,,,,j,0,0.05049508297815919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,2,0,9,9,7,,,,,,,,,,,,,,,,,,,f,0,0.022312750108540058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,2,0,10,10,12,,,,,,,,,,,,,,,,,,,j,1,0.012229249812662601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,2,0,11,11,4,,,,,,,,,,,,,,,,,,,f,1,0.13799541676416993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,2,0,12,12,11,,,,,,,,,,,,,,,,,,,f,0,0.03469712473452091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,2,0,13,13,8,,,,,,,,,,,,,,,,,,,f,0,0.18394166603684425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,2,1,0,14,5,,,,,,,,,,,,,,,,,,,j,0,0.36723591620102525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,3,3,2,1,1,15,3,,,,,,,,,,,,,,,,,,,f,1,0.151142000220716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,3,3,2,1,2,16,6,,,,,,,,,,,,,,,,,,,j,0,0.6152585418894887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,3,3,2,1,3,17,13,,,,,,,,,,,,,,,,,,,f,0,0.0540847503580153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,3,3,2,1,4,18,12,,,,,,,,,,,,,,,,,,,j,1,0.025630916003137827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,2,1,5,19,8,,,,,,,,,,,,,,,,,,,j,1,0.6876535001210868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,3,3,2,1,6,20,9,,,,,,,,,,,,,,,,,,,f,0,0.31539150001481175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,3,3,2,1,7,21,0,,,,,,,,,,,,,,,,,,,f,1,0.4204850420355797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,3,3,2,1,8,22,4,,,,,,,,,,,,,,,,,,,j,0,0.3460386670194566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,2,1,9,23,2,,,,,,,,,,,,,,,,,,,f,1,0.06670541735365987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,3,3,2,1,10,24,1,,,,,,,,,,,,,,,,,,,j,0,0.15868950029835105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,3,3,2,1,11,25,11,,,,,,,,,,,,,,,,,,,f,0,2.1428140411153436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,2,1,12,26,10,,,,,,,,,,,,,,,,,,,j,1,0.5114167500287294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,3,3,2,1,13,27,7,,,,,,,,,,,,,,,,,,,f,0,0.07298249984160066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,001,2021_Sep_27_1455,joplin1,2021.2.3,60.127229289998134,
